1.52100000e+01	8.27723856e-01	6.98827526e-09	
1.52200000e+01	8.27704532e-01	4.73930131e-09	
1.52300000e+01	8.27685241e-01	3.71350523e-09	
1.52400000e+01	8.27665952e-01	3.03724260e-09	
1.52500000e+01	8.27646728e-01	3.22445320e-09	
1.52600000e+01	8.27627531e-01	1.81484927e-09	
1.52700000e+01	8.27608364e-01	-8.62915850e-11	
1.52800000e+01	8.27589246e-01	-8.02986844e-11	
1.52900000e+01	8.27570138e-01	-4.10948608e-10	
1.53000000e+01	8.27551065e-01	-1.25042024e-09	
1.53100000e+01	8.27532027e-01	-2.60093180e-09	
1.53200000e+01	8.27512991e-01	-4.21435686e-09	
1.53300000e+01	8.27494011e-01	-2.39040684e-09	
1.53400000e+01	8.27475061e-01	4.82489049e-12	
1.53500000e+01	8.27456140e-01	7.86732735e-10	
1.53600000e+01	8.27437264e-01	-1.36423534e-09	
1.53700000e+01	8.27418404e-01	-2.58842825e-09	
1.53800000e+01	8.27399575e-01	-5.86812154e-10	
1.53900000e+01	8.27380778e-01	2.19634771e-09	
1.54000000e+01	8.27361983e-01	5.03206116e-09	
1.54100000e+01	8.27343254e-01	4.10163120e-09	
1.54200000e+01	8.27324553e-01	6.23192553e-10	
1.54300000e+01	8.27305879e-01	1.48528995e-10	
1.54400000e+01	8.27287251e-01	5.80537066e-09	
1.54500000e+01	8.27268634e-01	8.46196646e-09	
1.54600000e+01	8.27250054e-01	6.12465675e-09	
1.54700000e+01	8.27231511e-01	2.34479500e-09	
1.54800000e+01	8.27212971e-01	-1.70531636e-09	
1.54900000e+01	8.27194484e-01	3.07301951e-09	
1.55000000e+01	8.27176023e-01	1.01659330e-08	
1.55100000e+01	8.27157595e-01	1.11801837e-08	
1.55200000e+01	8.27139220e-01	2.10267800e-09	
1.55300000e+01	8.27120856e-01	-2.87182478e-09	
1.55400000e+01	8.27102518e-01	1.20550628e-09	
1.55500000e+01	8.27084212e-01	6.91421989e-09	
1.55600000e+01	8.27065936e-01	6.85165205e-09	
1.55700000e+01	8.27047695e-01	1.30636355e-09	
1.55800000e+01	8.27029484e-01	-2.58956098e-09	
1.55900000e+01	8.27011295e-01	-1.70316597e-09	
1.56000000e+01	8.26993136e-01	1.73889061e-09	
1.56100000e+01	8.26975009e-01	2.57011609e-09	
1.56200000e+01	8.26956885e-01	2.94320754e-09	
1.56300000e+01	8.26938820e-01	4.40077474e-10	
1.56400000e+01	8.26920784e-01	-2.35165296e-09	
1.56500000e+01	8.26902773e-01	-1.59159536e-09	
1.56600000e+01	8.26884803e-01	2.17353413e-09	
1.56700000e+01	8.26866847e-01	3.29625102e-09	
1.56800000e+01	8.26848928e-01	1.34380487e-09	
1.56900000e+01	8.26831040e-01	-7.13747783e-10	
1.57000000e+01	8.26813155e-01	-2.84850532e-09	
1.57100000e+01	8.26795323e-01	5.77626891e-10	
1.57200000e+01	8.26777516e-01	4.89607027e-09	
1.57300000e+01	8.26759740e-01	5.49371534e-09	
1.57400000e+01	8.26742015e-01	1.07377160e-09	
1.57500000e+01	8.26724298e-01	-1.17058724e-09	
1.57600000e+01	8.26706608e-01	1.39426354e-09	
1.57700000e+01	8.26688950e-01	4.58228386e-09	
1.57800000e+01	8.26671321e-01	4.72574016e-09	
1.57900000e+01	8.26653722e-01	2.44223042e-09	
1.58000000e+01	8.26636153e-01	1.05745832e-09	
1.58100000e+01	8.26618607e-01	1.72753128e-09	
1.58200000e+01	8.26601089e-01	3.23815982e-09	
1.58300000e+01	8.26583602e-01	3.48170204e-09	
1.58400000e+01	8.26566142e-01	2.50348489e-09	
1.58500000e+01	8.26548710e-01	1.62875924e-09	
1.58600000e+01	8.26531307e-01	1.79657356e-09	
1.58700000e+01	8.26513930e-01	2.33364680e-09	
1.58800000e+01	8.26496555e-01	2.92312988e-09	
1.58900000e+01	8.26479240e-01	3.15121970e-09	
1.59000000e+01	8.26461952e-01	1.79987730e-09	
1.59100000e+01	8.26444688e-01	1.03782272e-09	
1.59200000e+01	8.26427469e-01	2.13978857e-09	
1.59300000e+01	8.26410259e-01	2.56173746e-09	
1.59400000e+01	8.26393082e-01	1.92267061e-09	
1.59500000e+01	8.26375938e-01	7.67537783e-10	
1.59600000e+01	8.26358816e-01	2.55010013e-10	
1.59700000e+01	8.26341723e-01	7.68427849e-10	
1.59800000e+01	8.26324660e-01	1.20156812e-09	
1.59900000e+01	8.26307599e-01	1.58671595e-09	
1.60000000e+01	8.26290591e-01	1.59393962e-09	
1.60100000e+01	8.26273611e-01	6.34509639e-10	
1.60200000e+01	8.26256656e-01	2.86661639e-10	
1.60300000e+01	8.26239740e-01	1.29325300e-09	
1.60400000e+01	8.26222837e-01	1.67639583e-09	
1.60500000e+01	8.26205965e-01	1.34584646e-09	
1.60600000e+01	8.26189122e-01	7.70322528e-10	
1.60700000e+01	8.26172305e-01	8.11685996e-10	
1.60800000e+01	8.26155514e-01	1.31612984e-09	
1.60900000e+01	8.26138749e-01	1.65413061e-09	
1.61000000e+01	8.26122011e-01	1.49666518e-09	
1.61100000e+01	8.26105301e-01	1.18476493e-09	
1.61200000e+01	8.26088616e-01	1.17156776e-09	
1.61300000e+01	8.26071957e-01	1.55482993e-09	
1.61400000e+01	8.26055325e-01	1.86961416e-09	
1.61500000e+01	8.26038720e-01	1.82343649e-09	
1.61600000e+01	8.26022141e-01	1.57182931e-09	
1.61700000e+01	8.26005589e-01	1.47343021e-09	
1.61800000e+01	8.25989039e-01	1.41783066e-09	
1.61900000e+01	8.25972545e-01	2.26134289e-09	
1.62000000e+01	8.25956074e-01	2.45942725e-09	
1.62100000e+01	8.25939629e-01	2.22195440e-09	
1.62200000e+01	8.25923226e-01	1.95086156e-09	
1.62300000e+01	8.25906832e-01	1.44475412e-09	
1.62400000e+01	8.25890469e-01	1.45146811e-09	
1.62500000e+01	8.25874136e-01	1.38228870e-09	
1.62600000e+01	8.25857824e-01	1.26812527e-09	
1.62700000e+01	8.25841542e-01	1.14014881e-09	
1.62800000e+01	8.25825287e-01	9.70817177e-10	
1.62900000e+01	8.25809034e-01	7.59895674e-10	
1.63000000e+01	8.25792830e-01	1.08103129e-09	
1.63100000e+01	8.25776653e-01	1.13187440e-09	
1.63200000e+01	8.25760500e-01	9.36041022e-10	
1.63300000e+01	8.25744383e-01	9.22965204e-10	
1.63400000e+01	8.25728280e-01	7.32266969e-10	
1.63500000e+01	8.25712205e-01	8.24514762e-10	
1.63600000e+01	8.25696156e-01	7.12852555e-10	
1.63700000e+01	8.25680134e-01	5.83177562e-10	
1.63800000e+01	8.25664136e-01	4.31474578e-10	
1.63900000e+01	8.25648161e-01	5.32323935e-10	
1.64000000e+01	8.25632213e-01	6.85435264e-10	
1.64100000e+01	8.25616290e-01	8.03206057e-10	
1.64200000e+01	8.25600392e-01	6.89065444e-10	
1.64300000e+01	8.25584518e-01	6.65357797e-10	
1.64400000e+01	8.25568670e-01	6.71151662e-10	
1.64500000e+01	8.25552846e-01	7.96102045e-10	
1.64600000e+01	8.25537047e-01	9.20188953e-10	
1.64700000e+01	8.25521274e-01	1.09900039e-09	
1.64800000e+01	8.25505526e-01	1.09125339e-09	
1.64900000e+01	8.25489779e-01	1.04196057e-09	
1.65000000e+01	8.25474087e-01	1.85941820e-09	
1.65100000e+01	8.25458416e-01	1.72198475e-09	
1.65200000e+01	8.25442769e-01	1.52356369e-09	
1.65300000e+01	8.25427164e-01	1.54699814e-09	
1.65400000e+01	8.25411566e-01	1.44193577e-09	
1.65500000e+01	8.25395996e-01	1.43594969e-09	
1.65600000e+01	8.25380456e-01	1.22519267e-09	
1.65700000e+01	8.25364937e-01	8.32767300e-10	
1.65800000e+01	8.25349443e-01	6.93028607e-10	
1.65900000e+01	8.25333977e-01	6.32842501e-10	
1.66000000e+01	8.25318531e-01	5.77557585e-10	
1.66100000e+01	8.25303111e-01	4.95027103e-10	
1.66200000e+01	8.25287718e-01	3.60405761e-10	
1.66300000e+01	8.25272345e-01	8.04430689e-11	
1.66400000e+01	8.25256997e-01	3.50310614e-11	
1.66500000e+01	8.25241676e-01	3.41302819e-11	
1.66600000e+01	8.25226375e-01	5.58539881e-11	
1.66700000e+01	8.25211099e-01	1.39688955e-10	
1.66800000e+01	8.25195849e-01	2.29628233e-10	
1.66900000e+01	8.25180601e-01	2.87101093e-10	
1.67000000e+01	8.25165400e-01	8.06848865e-10	
1.67100000e+01	8.25150222e-01	8.52748927e-10	
1.67200000e+01	8.25135067e-01	7.16333576e-10	
1.67300000e+01	8.25119949e-01	8.75307743e-10	
1.67400000e+01	8.25104840e-01	7.80645798e-10	
1.67500000e+01	8.25089758e-01	9.20548832e-10	
1.67600000e+01	8.25074703e-01	7.98369454e-10	
1.67700000e+01	8.25059669e-01	5.68896458e-10	
1.67800000e+01	8.25044660e-01	4.57495958e-10	
1.67900000e+01	8.25029675e-01	4.88358631e-10	
1.68000000e+01	8.25014712e-01	4.97501457e-10	
1.68100000e+01	8.24999774e-01	5.17797916e-10	
1.68200000e+01	8.24984861e-01	3.90268318e-10	
1.68300000e+01	8.24969968e-01	1.96930694e-10	
1.68400000e+01	8.24955100e-01	1.28684674e-10	
1.68500000e+01	8.24940257e-01	1.29436101e-10	
1.68600000e+01	8.24925415e-01	1.35334660e-10	
1.68700000e+01	8.24910620e-01	7.83931142e-10	
1.68800000e+01	8.24895848e-01	7.58673069e-10	
1.68900000e+01	8.24881097e-01	5.18995458e-10	
1.69000000e+01	8.24866383e-01	4.85237905e-10	
1.69100000e+01	8.24851677e-01	2.65938382e-10	
1.69200000e+01	8.24836997e-01	2.97644548e-10	
1.69300000e+01	8.24822343e-01	2.55142490e-10	
1.69400000e+01	8.24807710e-01	1.35822659e-10	
1.69500000e+01	8.24793100e-01	1.34698641e-10	
1.69600000e+01	8.24778515e-01	8.04361577e-11	
1.69700000e+01	8.24763950e-01	-7.01697311e-11	
1.69800000e+01	8.24749408e-01	-1.89681132e-10	
1.69900000e+01	8.24734891e-01	-2.09521872e-10	
1.70000000e+01	8.24720394e-01	-2.18008195e-10	
1.70100000e+01	8.24705920e-01	-8.76906325e-11	
1.70200000e+01	8.24691470e-01	-7.94639632e-11	
1.70300000e+01	8.24677041e-01	-1.93241700e-10	
1.70400000e+01	8.24662634e-01	-2.74619882e-10	
1.70500000e+01	8.24648252e-01	-2.13264156e-10	
1.70600000e+01	8.24633890e-01	-1.51013813e-10	
1.70700000e+01	8.24619552e-01	9.65993951e-12	
1.70800000e+01	8.24605237e-01	6.80814016e-11	
1.70900000e+01	8.24590924e-01	8.77154183e-11	
1.71000000e+01	8.24576657e-01	7.73535458e-10	
1.71100000e+01	8.24562411e-01	6.15934498e-10	
1.71200000e+01	8.24548186e-01	3.82416626e-10	
1.71300000e+01	8.24533997e-01	4.30246838e-10	
1.71400000e+01	8.24519816e-01	3.81668031e-10	
1.71500000e+01	8.24505659e-01	4.43065806e-10	
1.71600000e+01	8.24491530e-01	2.70410638e-10	
1.71700000e+01	8.24477418e-01	-1.10528531e-10	
1.71800000e+01	8.24463330e-01	-2.68010558e-10	
1.71900000e+01	8.24449265e-01	-3.19448468e-10	
1.72000000e+01	8.24435219e-01	-3.23769705e-10	
1.72100000e+01	8.24421197e-01	-3.55672158e-10	
1.72200000e+01	8.24407198e-01	-4.53093507e-10	
1.72300000e+01	8.24393216e-01	-7.18071047e-10	
1.72400000e+01	8.24379258e-01	-7.77825832e-10	
1.72500000e+01	8.24365323e-01	-8.03258182e-10	
1.72600000e+01	8.24351406e-01	-7.74695086e-10	
1.72700000e+01	8.24337512e-01	-6.85523943e-10	
1.72800000e+01	8.24323641e-01	-5.67420944e-10	
1.72900000e+01	8.24309772e-01	-4.75050360e-10	
1.73000000e+01	8.24295945e-01	-3.39742678e-11	
1.73100000e+01	8.24282139e-01	-3.99100197e-11	
1.73200000e+01	8.24268353e-01	-2.44488318e-10	
1.73300000e+01	8.24254600e-01	-1.06089110e-10	
1.73400000e+01	8.24240856e-01	-1.64419811e-10	
1.73500000e+01	8.24227136e-01	8.87895313e-12	
1.73600000e+01	8.24213441e-01	-1.39744022e-10	
1.73700000e+01	8.24199764e-01	-3.94197092e-10	
1.73800000e+01	8.24186109e-01	-5.59091329e-10	
1.73900000e+01	8.24172477e-01	-5.15547272e-10	
1.74000000e+01	8.24158864e-01	-5.03236564e-10	
1.74100000e+01	8.24145273e-01	-4.37150982e-10	
1.74200000e+01	8.24131705e-01	-5.56111157e-10	
1.74300000e+01	8.24118155e-01	-7.28032967e-10	
1.74400000e+01	8.24104627e-01	-8.32397179e-10	
1.74500000e+01	8.24091121e-01	-8.21213236e-10	
1.74600000e+01	8.24077635e-01	-8.37410530e-10	
1.74700000e+01	8.24064169e-01	-7.15994486e-10	
1.74800000e+01	8.24050726e-01	-6.68341521e-10	
1.74900000e+01	8.24037284e-01	-6.60142913e-10	
1.75000000e+01	8.24023884e-01	-3.50296181e-11	
1.75100000e+01	8.24010504e-01	-2.03743133e-10	
1.75200000e+01	8.23997143e-01	-4.45343873e-10	
1.75300000e+01	8.23983816e-01	-3.82248427e-10	
1.75400000e+01	8.23970495e-01	-3.94248911e-10	
1.75500000e+01	8.23957197e-01	-2.58940563e-10	
1.75600000e+01	8.23943924e-01	-4.13055146e-10	
1.75700000e+01	8.23930668e-01	-7.46970874e-10	
1.75800000e+01	8.23917433e-01	-9.09065517e-10	
1.75900000e+01	8.23904220e-01	-9.07271092e-10	
1.76000000e+01	8.23891025e-01	-8.68861316e-10	
1.76100000e+01	8.23877851e-01	-8.30436553e-10	
1.76200000e+01	8.23864699e-01	-9.15794746e-10	
1.76300000e+01	8.23851565e-01	-1.12909224e-09	
1.76400000e+01	8.23838451e-01	-1.20748231e-09	
1.76500000e+01	8.23825359e-01	-1.21108990e-09	
1.76600000e+01	8.23812285e-01	-1.18375879e-09	
1.76700000e+01	8.23799231e-01	-1.06268239e-09	
1.76800000e+01	8.23786199e-01	-9.65033276e-10	
1.76900000e+01	8.23773186e-01	-1.01148481e-09	
1.77000000e+01	8.23760192e-01	-1.04472428e-09	
1.77100000e+01	8.23747221e-01	-1.05739908e-09	
1.77200000e+01	8.23734250e-01	-1.06710688e-09	
1.77300000e+01	8.23721321e-01	-4.28141828e-10	
1.77400000e+01	8.23708410e-01	-3.50007023e-10	
1.77500000e+01	8.23695519e-01	-4.15390666e-10	
1.77600000e+01	8.23682659e-01	-4.10523893e-10	
1.77700000e+01	8.23669806e-01	-6.89725471e-10	
1.77800000e+01	8.23656975e-01	-7.39004302e-10	
1.77900000e+01	8.23644168e-01	-8.54695925e-10	
1.78000000e+01	8.23631378e-01	-9.16091786e-10	
1.78100000e+01	8.23618608e-01	-8.65384736e-10	
1.78200000e+01	8.23605859e-01	-8.86147433e-10	
1.78300000e+01	8.23593127e-01	-1.09991624e-09	
1.78400000e+01	8.23580416e-01	-1.28913885e-09	
1.78500000e+01	8.23567726e-01	-1.42448403e-09	
1.78600000e+01	8.23555051e-01	-1.44681164e-09	
1.78700000e+01	8.23542397e-01	-1.30421993e-09	
1.78800000e+01	8.23529764e-01	-1.22797525e-09	
1.78900000e+01	8.23517133e-01	-1.19950547e-09	
1.79000000e+01	8.23504538e-01	-8.06630374e-10	
1.79100000e+01	8.23491963e-01	-9.27098953e-10	
1.79200000e+01	8.23479405e-01	-1.12323562e-09	
1.79300000e+01	8.23466877e-01	-1.00500819e-09	
1.79400000e+01	8.23454356e-01	-1.01120409e-09	
1.79500000e+01	8.23441857e-01	-8.39162212e-10	
1.79600000e+01	8.23429379e-01	-9.68806674e-10	
1.79700000e+01	8.23416919e-01	-1.22649108e-09	
1.79800000e+01	8.23404478e-01	-1.36847716e-09	
1.79900000e+01	8.23392057e-01	-1.32819492e-09	
1.80000000e+01	8.23379653e-01	-1.25699506e-09	
1.80100000e+01	8.23367270e-01	-1.17921878e-09	
1.80200000e+01	8.23354906e-01	-1.25337524e-09	
1.80300000e+01	8.23342559e-01	-1.40371376e-09	
1.80400000e+01	8.23330232e-01	-1.47783172e-09	
1.80500000e+01	8.23317924e-01	-1.48531648e-09	
1.80600000e+01	8.23305634e-01	-1.47172821e-09	
1.80700000e+01	8.23293363e-01	-1.35463699e-09	
1.80800000e+01	8.23281113e-01	-1.27197899e-09	
1.80900000e+01	8.23268879e-01	-1.29761638e-09	
1.81000000e+01	8.23256665e-01	-1.35013026e-09	
1.81100000e+01	8.23244470e-01	-1.39168496e-09	
1.81200000e+01	8.23232293e-01	-1.39674769e-09	
1.81300000e+01	8.23220135e-01	-1.28157016e-09	
1.81400000e+01	8.23207997e-01	-1.15967397e-09	
1.81500000e+01	8.23195876e-01	-1.14118323e-09	
1.81600000e+01	8.23183774e-01	-1.17611185e-09	
1.81700000e+01	8.23171692e-01	-1.24294963e-09	
1.81800000e+01	8.23159627e-01	-1.31327083e-09	
1.81900000e+01	8.23147563e-01	-1.36932057e-09	
1.82000000e+01	8.23135554e-01	-1.97633668e-09	
1.82100000e+01	8.23123539e-01	-2.25735861e-09	
1.82200000e+01	8.23111518e-01	-2.36340239e-09	
1.82300000e+01	8.23099594e-01	-2.96390970e-09	
1.82400000e+01	8.23087642e-01	-6.42819381e-09	
1.82500000e+01	8.23075695e-01	-2.83993978e-09	
1.82600000e+01	8.23063793e-01	-1.03737652e-09	
1.82700000e+01	8.23051895e-01	-5.64617073e-09	
1.82800000e+01	8.23040003e-01	-4.48481885e-09	
1.82900000e+01	8.23028137e-01	4.40872505e-10	
1.83000000e+01	8.23016301e-01	5.58888158e-10	
1.83100000e+01	8.23004467e-01	-7.85079224e-10	
1.83200000e+01	8.22992654e-01	-3.01807737e-09	
1.83300000e+01	8.22980853e-01	-2.92688707e-10	
1.83400000e+01	8.22969075e-01	3.56291599e-09	
1.83500000e+01	8.22957299e-01	6.90482566e-09	
1.83600000e+01	8.22945581e-01	2.71414122e-09	
1.83700000e+01	8.22933866e-01	-1.46525619e-09	
1.83800000e+01	8.22922161e-01	-7.49601742e-10	
1.83900000e+01	8.22910480e-01	2.78367290e-09	
1.84000000e+01	8.22898800e-01	6.78574061e-09	
1.84100000e+01	8.22887156e-01	3.94762806e-09	
1.84200000e+01	8.22875537e-01	-3.02609662e-09	
1.84300000e+01	8.22863932e-01	-5.57088653e-09	
1.84400000e+01	8.22852340e-01	-1.76580639e-10	
1.84500000e+01	8.22840747e-01	6.98981598e-09	
1.84600000e+01	8.22829196e-01	2.64992692e-09	
1.84700000e+01	8.22817672e-01	-8.67607769e-09	
1.84800000e+01	8.22806156e-01	-1.27862867e-08	
1.84900000e+01	8.22794646e-01	-3.44125586e-09	
1.85000000e+01	8.22783150e-01	2.15796717e-09	
1.85100000e+01	8.22771684e-01	-1.62941977e-09	
1.85200000e+01	8.22760240e-01	-8.26401012e-09	
1.85300000e+01	8.22748806e-01	-9.16411594e-09	
1.85400000e+01	8.22737380e-01	-5.16921705e-09	
1.85500000e+01	8.22725973e-01	-2.08883921e-09	
1.85600000e+01	8.22714588e-01	-2.84707685e-09	
1.85700000e+01	8.22703221e-01	-5.00333847e-09	
1.85800000e+01	8.22691869e-01	-5.17967821e-09	
1.85900000e+01	8.22680517e-01	-4.94544256e-09	
1.86000000e+01	8.22669198e-01	-1.89880162e-09	
1.86100000e+01	8.22657895e-01	8.09791123e-11	
1.86200000e+01	8.22646610e-01	-4.82870133e-11	
1.86300000e+01	8.22635354e-01	-1.34745590e-09	
1.86400000e+01	8.22624103e-01	-1.64398584e-09	
1.86500000e+01	8.22612869e-01	-9.78907511e-11	
1.86600000e+01	8.22601655e-01	1.35915376e-09	
1.86700000e+01	8.22590457e-01	1.56798280e-09	
1.86800000e+01	8.22579278e-01	8.04869615e-10	
1.86900000e+01	8.22568118e-01	2.70184597e-10	
1.87000000e+01	8.22556958e-01	-1.74639914e-10	
1.87100000e+01	8.22545830e-01	9.47741968e-10	
1.87200000e+01	8.22534719e-01	1.71579573e-09	
1.87300000e+01	8.22523625e-01	1.29079580e-09	
1.87400000e+01	8.22512557e-01	-3.58941044e-10	
1.87500000e+01	8.22501497e-01	-1.35725009e-09	
1.87600000e+01	8.22490453e-01	-9.96564387e-10	
1.87700000e+01	8.22479427e-01	-6.48955750e-10	
1.87800000e+01	8.22468418e-01	-1.20311347e-09	
1.87900000e+01	8.22457426e-01	-2.33450315e-09	
1.88000000e+01	8.22446450e-01	-3.09694478e-09	
1.88100000e+01	8.22435488e-01	-3.10298026e-09	
1.88200000e+01	8.22424543e-01	-2.84772811e-09	
1.88300000e+01	8.22413615e-01	-2.97457570e-09	
1.88400000e+01	8.22402688e-01	-3.20637755e-09	
1.88500000e+01	8.22391793e-01	-3.14352180e-09	
1.88600000e+01	8.22380914e-01	-3.34286351e-09	
1.88700000e+01	8.22370049e-01	-3.28414060e-09	
1.88800000e+01	8.22359209e-01	-2.68641731e-09	
1.88900000e+01	8.22348375e-01	-2.52329788e-09	
1.89000000e+01	8.22337559e-01	-2.38534473e-09	
1.89100000e+01	8.22326762e-01	-2.45020282e-09	
1.89200000e+01	8.22315966e-01	-2.60104385e-09	
1.89300000e+01	8.22305200e-01	-1.64635333e-09	
1.89400000e+01	8.22294450e-01	-9.91611820e-10	
1.89500000e+01	8.22283715e-01	-6.54486632e-10	
1.89600000e+01	8.22273006e-01	-9.21099891e-10	
1.89700000e+01	8.22262303e-01	-1.17898169e-09	
1.89800000e+01	8.22251618e-01	-8.01491012e-10	
1.89900000e+01	8.22240950e-01	-3.42144868e-10	
1.90000000e+01	8.22230297e-01	-3.20900251e-10	
1.90100000e+01	8.22219661e-01	-5.48266516e-10	
1.90200000e+01	8.22209041e-01	-7.58655055e-10	
1.90300000e+01	8.22198435e-01	-7.33145961e-10	
1.90400000e+01	8.22187846e-01	-7.05585923e-10	
1.90500000e+01	8.22177273e-01	-8.03583505e-10	
1.90600000e+01	8.22166715e-01	-1.07707007e-09	
1.90700000e+01	8.22156173e-01	-1.23771168e-09	
1.90800000e+01	8.22145647e-01	-1.37246992e-09	
1.90900000e+01	8.22135136e-01	-1.46759185e-09	
1.91000000e+01	8.22124640e-01	-1.64498110e-09	
1.91100000e+01	8.22114161e-01	-1.80700721e-09	
1.91200000e+01	8.22103697e-01	-1.99453790e-09	
1.91300000e+01	8.22093234e-01	-2.18748528e-09	
1.91400000e+01	8.22082816e-01	-2.73444739e-09	
1.91500000e+01	8.22072394e-01	-3.06317990e-09	
1.91600000e+01	8.22061968e-01	-3.26810043e-09	
1.91700000e+01	8.22051621e-01	-3.46854012e-09	
1.91800000e+01	8.22041252e-01	-6.16522156e-09	
1.91900000e+01	8.22030888e-01	-3.73168577e-09	
1.92000000e+01	8.22020561e-01	-1.75954259e-09	
1.92100000e+01	8.22010239e-01	-4.94553482e-09	
1.92200000e+01	8.21999922e-01	-4.21383406e-09	
1.92300000e+01	8.21989627e-01	-4.25554869e-10	
1.92400000e+01	8.21979356e-01	-3.29064553e-12	
1.92500000e+01	8.21969087e-01	-6.42210174e-10	
1.92600000e+01	8.21958837e-01	-2.03799169e-09	
1.92700000e+01	8.21948599e-01	-2.23463720e-10	
1.92800000e+01	8.21938379e-01	2.63987418e-09	
1.92900000e+01	8.21928161e-01	5.17525955e-09	
1.93000000e+01	8.21917993e-01	2.21123053e-09	
1.93100000e+01	8.21907825e-01	-5.41273665e-10	
1.93200000e+01	8.21897667e-01	2.22512786e-10	
1.93300000e+01	8.21887529e-01	2.42566395e-09	
1.93400000e+01	8.21877393e-01	4.82612944e-09	
1.93500000e+01	8.21867286e-01	2.92862395e-09	
1.93600000e+01	8.21857200e-01	-1.64803865e-09	
1.93700000e+01	8.21847126e-01	-3.47305884e-09	
1.93800000e+01	8.21837065e-01	-4.80745443e-11	
1.93900000e+01	8.21827014e-01	1.10802723e-09	
1.94000000e+01	8.21816984e-01	-1.47943446e-09	
1.94100000e+01	8.21806971e-01	-4.69600461e-09	
1.94200000e+01	8.21796960e-01	-7.96466343e-09	
1.94300000e+01	8.21786970e-01	-5.37583586e-09	
1.94400000e+01	8.21776990e-01	-1.34171044e-09	
1.94500000e+01	8.21767029e-01	-1.12049597e-09	
1.94600000e+01	8.21757097e-01	-5.90565968e-09	
1.94700000e+01	8.21747167e-01	-8.23359914e-09	
1.94800000e+01	8.21737246e-01	-5.54962737e-09	
1.94900000e+01	8.21727341e-01	-2.12927379e-09	
1.95000000e+01	8.21717437e-01	1.23242519e-09	
1.95100000e+01	8.21707567e-01	-5.70352043e-10	
1.95200000e+01	8.21697715e-01	-5.18795149e-09	
1.95300000e+01	8.21687871e-01	-5.84337900e-09	
1.95400000e+01	8.21678040e-01	-2.37465658e-10	
1.95500000e+01	8.21668220e-01	2.87649959e-09	
1.95600000e+01	8.21658422e-01	1.19208746e-09	
1.95700000e+01	8.21648641e-01	-1.68218095e-09	
1.95800000e+01	8.21638870e-01	-1.78090331e-09	
1.95900000e+01	8.21629110e-01	5.40436307e-10	
1.96000000e+01	8.21619366e-01	1.97501634e-09	
1.96100000e+01	8.21609639e-01	1.37482842e-09	
1.96200000e+01	8.21599928e-01	2.00173489e-11	
1.96300000e+01	8.21590230e-01	-2.84829577e-10	
1.96400000e+01	8.21580533e-01	-3.04451131e-10	
1.96500000e+01	8.21570863e-01	6.83958418e-10	
1.96600000e+01	8.21561208e-01	8.42404535e-10	
1.96700000e+01	8.21551568e-01	-1.05170150e-10	
1.96800000e+01	8.21541950e-01	-1.19556251e-09	
1.96900000e+01	8.21532337e-01	-1.65889738e-09	
1.97000000e+01	8.21522739e-01	-1.22601679e-09	
1.97100000e+01	8.21513156e-01	-1.18568921e-09	
1.97200000e+01	8.21503587e-01	-1.73644044e-09	
1.97300000e+01	8.21494033e-01	-2.56435814e-09	
1.97400000e+01	8.21484493e-01	-2.92665872e-09	
1.97500000e+01	8.21474954e-01	-3.19741938e-09	
1.97600000e+01	8.21465441e-01	-2.43399356e-09	
1.97700000e+01	8.21455943e-01	-1.93493910e-09	
1.97800000e+01	8.21446457e-01	-2.12397253e-09	
1.97900000e+01	8.21436993e-01	-2.65618000e-09	
1.98000000e+01	8.21427534e-01	-2.97752722e-09	
1.98100000e+01	8.21418089e-01	-2.39915471e-09	
1.98200000e+01	8.21408659e-01	-1.73057832e-09	
1.98300000e+01	8.21399243e-01	-1.37961062e-09	
1.98400000e+01	8.21389841e-01	-1.44221921e-09	
1.98500000e+01	8.21380452e-01	-1.44570905e-09	
1.98600000e+01	8.21371076e-01	-1.26069977e-09	
1.98700000e+01	8.21361714e-01	-8.83660450e-10	
1.98800000e+01	8.21352365e-01	-5.92455418e-10	
1.98900000e+01	8.21343030e-01	-3.51847246e-10	
1.99000000e+01	8.21333709e-01	-2.18776053e-10	
1.99100000e+01	8.21324401e-01	-1.07468118e-10	
1.99200000e+01	8.21315107e-01	-9.33935707e-11	
1.99300000e+01	8.21305827e-01	-1.03567904e-10	
1.99400000e+01	8.21296560e-01	-1.55788216e-10	
1.99500000e+01	8.21287294e-01	-1.83234566e-10	
1.99600000e+01	8.21278058e-01	4.09904832e-10	
